#blinkered/attestations/2 language=sk words=47181 sources=17 built=2026-09-23 digest=6d90c8d574d3123b
#tokens ebible:slk=108469 ia=12492183 lz:slk_news_2020_100K=137003 lz:slk_newscrawl_2016_1M=3632538 lz:slk-sk_web_2016_1M=4210502 tat=116664 web:aktuality.sk=305078 web:cas.sk=56858 web:dobrenoviny.sk=32526 web:hlavnespravy.sk=2165816 web:hnonline.sk=407852 web:litcentrum.sk=78457 web:noviny.sk=130139 web:postoj.sk=278281 web:pravda.sk=168497 web:refresher.sk=472791 web:sita.sk=662106 web:startitup.sk=476121 web:stvr.sk=162815 web:tasr.sk=36567 web:topky.sk=118936 web:trend.sk=32370 wiki:sk=53188744 wikisource:sk=383907
CHYTRÁCKYCH			
CHYTRÁKMI			
CHYTRÁKOV			
CHYTREJŠÍM			
CHYTREJŠÍMI			
CHYTREJŠIU			
CHYTREJŠOU			
ČIARNU			
ČIAROČKU			
ČIAROVÉMU			
CIBRIAC			
CIBRILA			
CIBRÍM			
CIBRÍME			
CICAJ			
CICAJÚCA			
CICAJÚCEHO			
ČÍCHSI			
CICIACI			
CICIAKOCH			
CICIAŠ			
CICIEK			
ČIČÍKALI			
CICKÁCH			
CICKU			
ČIEHOSI			
CIELIM			
ČIELKÁ			
ČIERNEJŠIA			
ČIERNEJŠIEHO			
ČIERNEJŠIU			
ČIERNOOKEJ			
ČIERNOOKOU			
ČIERNOTU			
ČIERNOVLASÉHO			
ČIERNOVLASOU			
CIFERNÚ	web:aktuality.sk	3	web:aktuality.sk:https://www.aktuality.sk/tema/boris-kollar/ web:aktuality.sk:https://www.aktuality.sk/tema/milan-krajniak/
CIGARETKE			
CIGARETKOU			
CIGARETOVOU			
CIGAROVOM			
CIGÓRIOVEJ			
CIGÓRIOVÚ			
ČÍHAŠ			
ČÍHATE			
CIKAJ			
CIKALO			
CIKÁM			
CIKANIU			
CIKÁŠ			
CIKÁTE			
CIKCAKOVITÉ			
ČÍKOĽVEK			
ČINČILÁCH			
ČINČILE			
ČINČILOVÚ			
ČINČILU	web:noviny.sk	1	web:noviny.sk:https://www.noviny.sk/zahranicie/1263130-zmena-pre-taxikarov-v-cesku-mesta-by-mohli-pozadovat-skusku-z-cestiny
ČINELI			
ČINKÁCH			
CINKALI			
CINKNEM			
CINKNI			
CINKNIME			
CINKNITE			
CINKNÚ	web:dobrenoviny.sk	86	web:dobrenoviny.sk:https://www.dobrenoviny.sk/rss web:dobrenoviny.sk:https://www.dobrenoviny.sk/
CINKNUTIE			
CÍNOVÝM			
CINTĽAVKY			
CINTĽAVO			
ČINŽIAKA			
ČIPERNEJŠIA			
ČIPERNEJŠIE			
ČIPERNÝM			
ČÍPKOCH			
ČIPKOVITÝCH			
ČIPS			
ČIPSA			
ČIPSE			
ČIPSMI			
ČIPSOM			
CIRKADIÁLNY			
CIRKULÁRKU			
CIRKULOVALA			
CIRKUSÁK			
CIRKUSANTKA			
CIRKUSANTKOU			
CIRKUSANTMI	web:postoj.sk	1	web:postoj.sk:https://www.postoj.sk/78/literarny-cirkus-kolomana-kertesza-bagalu
CIRKUSANTSKÁ			
CIRKUSANTSKÉHO			
CIRKUSANTSKÝ			
CIRKUSANTSKÝMI			
CIRKUSMI	web:postoj.sk	1	web:postoj.sk:https://www.postoj.sk/78/literarny-cirkus-kolomana-kertesza-bagalu
CIRKUSOVÝMI			
ČÍSELKOM			
ČISTIARENSKÉHO			
ČISTIARENSKOM			
ČISTIARŇAMI			
ČISTIČOCH			
ČISTIČU			
ČISTIDLÁCH			
ČISTOTNÉMU			
ČISTOTNÝMI			
ČISTUČKÝMI			
ČISTULINKÉ			
ČÍTANEJŠÍ			
CITAROVEJ			
CITAROVÚ			
CITLIVEC			
CITLIVKOU			
CITLIVKU			
CITRÓNOVNÍKMI			
CIVELO			
CIVENIE			
CIVIAC			
CIVIEŠ			
CIVIETE			
CIVILISTOVI			
CIVILIZOVALI			
CIVILIZOVANEJŠEJ			
CIVILIZOVANEJŠÍ			
CIVILKA			
CIVILOVI			
CIVILY			
CIVÍM			
CIVÍŠ			
ČIŽMIČKÁM			
ČIŽMOVÝ			
ČKALA			
ČKALO			
ČĽAPKÁME			
ČĽAPKANICOU			
ČĽAPKÁŠ			
ČLENI			
CLONÍŠ			
ČLOVEČINOU			
ČLOVEČO			
ČLOVEKOVIA			
ČLOVIEČIKMI			
ČLOVIEČIKOCH			
ČMÁRAM			
ČMÁRANICAMI			
ČMÁRANICI			
ČMÁRANICU			
ČMÁRANINA			
ČMÁRAŠ			
CMAROVÉHO			
CMUKALI			
CMUKÁM			
CMUKÁŠ			
CMÚĽAJ			
CMÚĽAJÚC			
CMÚĽAJÚCICH			
CMÚĽAM			
CMÚĽANÍ			
CMÚĽAŠ			
CMÚĽATE			
CMÚLIK			
ČNEJÚCOM			
CNELA			
CNENÍM			
COACHOV			
COACHOVI			
ČOKOLÁDKACH			
ČOKOLÁDKOU			
ČOKOLÁDOK			
ČOKOLÁDOVÍ			
COLNICIAM			
COLNÍKOCH			
CÓLOVÉ			
CÓLU			
ČOO			
ČÓÓ			
ČÓÓÓ			
COULDVE			
ČPAVKOVOU			
CRČME			
ČREPINOVEJ			
ČREPNÍKOM	web:sita.sk	1	web:sita.sk:https://sita.sk/byvaniehrou/stara-orchidea-uz-iba-preziva-takto-jej-vratite-silu-a-podporite-dalsie-kvitnutie/
ČRIEPKOCH			
ČRIEVIČKOU			
ČRIEVKAMI			
CTIBAŽNÍK			
CTIHODNEJŠÍ			
CTIŽIADOSTIVEJŠÍ			
CUCAJ			
CUCAJTE			
ČUČAL			
CUCALI			
ČUČALI			
ČUCHÁ			
ČUCHAJ			
ČUCHAJTE			
ČUCHAL			
ČUCHALA			
ČUCHALI			
ČUCHÁM			
ČUCHÁŠ			
ČUCHÁTE			
ČUCHLA			
ČUCHNEM			
ČUCHNITE			
ČUCHNÚ			
ČUCHOL			
CUCIACI			
ČUČÍM			
ČUČÍŠ			
CUCKAL			
ČUČORIEDKOVOM			
ČUDÁČKA			
ČUDÁCKEMU			
ČUDÁCTIEV			
ČUDÁCTVOM			
ČUDÁKOCH			
ČUDAMI			
ČUDESNEJŠIA			
CUDNÝMI			
CUDZEJŠIE			
CUDZINCOVA			
CUDZINCOVEJ			
CUDZINIEK	web:aktuality.sk	1	web:aktuality.sk:https://www.aktuality.sk/tema/juzny-sudan/
CUDZINKÁCH			
CUDZINKE			
CUDZOJAZYČNOU			
CUDZOLOŽILA			
CUDZOLOŽÍM			
CUDZOLOŽNICI			
CUDZOLOŽNICIAM			
CUDZOLOŽNÍCKEJ			
CUDZOLOŽNÍCKY			
CUKETE			
CUKORNIČIEK			
CUKRÁRENSKÁ			
CUKRÁRKOU	web:stvr.sk	2	web:stvr.sk:https://reginazapad.stvr.sk/clanky/rady-tipy-recepty web:stvr.sk:https://reginazapad.stvr.sk/relacie-a-rubriky/aktualne-rubriky/kulinarium
CUKRÁRKU			
CUKRÁRŇAMI			
CUKRÁRSTVACH			
CUKRÁRSTVOM			
CUKRÍČKOM			
CUKRÍČKU			
CUKRÍČKY			
CUKRÍŠ			
CUKROVAŤ			
CUKROVINKÁM			
CUKROVINKOVÝMI			
CUKROVKÁRA			
CUKROVKOVÁ			
CUKROVO			
CUKRUJEM			
CUKRUJME			
ČULÝMI			
CUMELI			
ČUMIAC			
ČUMÍME	web:pravda.sk	1	web:pravda.sk:https://www.pravda.sk/sportweb/zoh-2026
CUMĽAL			
CUMLAŤ			
CUMLI			
CUMLÍKOCH			
CUMĽOV			
CUNDRAMI			
CUNDRE			
CUNDROU			
CUNDRU			
ČUPÍM			
CUPITAJ			
CUPITAJÚ			
CUPITALA			
CUPITÁME			
CUPNEM			
ČUPNEM			
ČUPNI			
ČUPNITE			
CUPOTANIE			
CUPOTOM			
ČURÁCI			
ČURÁKMI			
ČURÁKOCH			
ČURÁKOVI			
CÚVAJME			
CÚVAŠ			
CÚVNEŠ			
CÚVNETE			
CÚVNI			
CÚVNITE			
ČVACH			
ČVACHTAJ			
ČVACHTAJÚ			
ČVACHTALA			
ČVACHTANIE			
CVAKAJ			
CVAKAJTE			
CVAKALA			
CVAKNEŠ			
CVAKNITE			
CVAKNÚ			
CVÁLAJTE			
CVÁLAME			
CVÁLATE			
CVENGAVÝ			
CVIČENÉMU			
CVIČITELIEK			
CVIKLOVÝM			
CVIKNEŠ			
ČVIRIKÁM			
ČVIRIKÁTE			
CVOCI			
CVOKOVI			
CVOKOVIA			
CVRČKOCH			
CVRKAJ			
CVRKLI			
CVRKNE			
CVRKNEŠ			
CVRKNÚ			
CVRKNÚŤ			
CVRKNUTIE			
CVRKOTOM			
CVRLIKÁ			
CYKLÁMENOVEJ			
CYKLÓNOVÉ			
CYKLUSY			
CYLINDROV			
CYLINDROVÝ			
CYLINDROVÝCH			
CYNICKOSŤ			
CYNIKMI			
CYSTOU			
DABLÉRI			
DABLÉRKU			
DABLÉROM			
DABUJEM			
DABUJEME			
DABUJEŠ			
DADAISTA			
DAJSAMISVETE			
DALAJLÁMAMI			
ĎALEKONOSNÝM			
ĎALEKOSIAHLEJŠIA			
ĎALEKOZRAKÁ			
DÁLIAMI			
DAMASCÉNSKOM			
DAMAŠKOVÁ			
DAMAŠKOVÉ			
DÁMIČKA			
DÁMIČKOU			
DAŇOVNÍČKA			
DAPCHER			
DARCOVSTIEV			
DAREBÁCKI			
DAREBÁČKOU			
DAREBÁCKU			
DAREBÁČKY			
DARÍM			
DARKYNI			
DARMOŽRÁČA			
DARVINISTI			
DASTIER			
DASTIEROVÁ			
DASTIEROVOU			
DATABANKOU			
DATABANKU			
DATABÁZOVOU			
ĎATEĽA			
DATLIAM			
DATUJEŠ			
DATUJTE			
DÁTUMOVÝMI			
DÁVIME			
DÁVKUJEŠ			
DAVOVÉMU			
DAVOVÝMI			
DAYD			
DAŽĎOVÍ			
DAŽĎOVNÍKOCH			
DAŽĎOVNÍKY			
DBAJÚCI			
DCÉRENKOU			
DCÉRENKY			
DCÉRKACH			
DCÉRKAM			
DCÉRUŠKÁCH			
DEAKTIVOVALA			
DEAKTIVUJEM			
DEAKTIVUJEŠ			
DEBATÉRKA			
DEBATÉROVI			
DEBATÍME			
DEBATIŤ			
DEBATUJEŠ			
DEBATUJETE			
DEBATUJTE			
DEBATUJÚC			
DEBILNEJŠIA			
DEBILNEJŠÍCH			
DEBILNEJŠIE			
DEBILNÉMU			
DEBILNOSŤOU			
DEBILNOU			
DEBILNÚ			
DEBILOCH			
DEBUTANTKE			
DEBUTANTSKÉ			
DEBUTANTSKOM			
DEBUTANTSKOU			
DEBUTANTSKÚ			
DEBUTANTSKÝ			
DEBUTANTSKÝCH			
DEBUTANTSKÝM			
DECENTNÍ			
DECENTNOSŤ			
DECHTOVÝMI			
DECIBELMI			
DECIMÁCIE			
DECIMÁLNEMU			
DECIMUJÚ	web:hnonline.sk	15	web:hnonline.sk:https://hnonline.sk/svet/96303926-rusko-specialnu-vojensku-operaciu-na-ukrajine-nepozastavi-europa-chce-ziskat-cas-na-zbrojenie-tvrdi-lavrov web:hnonline.sk:https://hnonline.sk/svet/96303905-rusko-aj-ukrajina-prejavuju-zaujem-o-obmedzene-primerie-tykajuce-sa-energetiky-a-obilia-povedal-rubio
DECKÁCH			
DÉČKAMI			
DEČKE			
DÉČKY			
DÉČOK			
DEDIČKÁM			
DEDIČSTVAMI			
DEDÍM			
DEDINČANIEK			
DEDINČANKE			
DEDINČANOCH			
DEDINČANOVI			
DEDITEĽNÝ			
DEDUKUJ			
DEDUKUJEŠ			
DEDUKUJETE			
DEFEKTNÍ			
DEFEKTNÚ			
DEFETISTOV			
DEFICITNÁ			
DEFORMOVANÍM			
DEFORMUJEŠ			
DEFRAUDUJE			
DEGENERAČNÚ			
DEGENEROVANÍ			
DEGENERUJEME			
DEGRADUJEM			
DEGRADUJEŠ			
DEGRADUJETE			
DEGRADUJTE			
DEGRADUJÚC			
DEHONESTUJEŠ			
DEHYDRATOVANÚ			
DEHYDRUJEM			
DEJEME			
DEJOTVORNÉ			
DEKAGRAMOCH			
DEKANKE			
DEKANSTVE			
DEKLARUJEM			
DEKLARUJEŠ			
DEKLARUJETE	web:aktuality.sk	1	web:aktuality.sk:https://www.aktuality.sk/clanok/3ylKmNC/velky-zlom-v-kauze-mr-vysetreni-spor-gigantov-skoncil-dovera-pacientom-cast-penazi-vrati/
DEKLARUJTE			
DEKÓDUJ			
DEKÓDUJEM			
DEKÓDUJEŠ			
DEKÓDUJETE			
DEKÓDUJTE			
DEKORATÉRKU			
DEKORATÉROVI			
DEKOROVALA			
DEKORUJEM			
DEKOVÁ			
DEKOVÝCH			
DELIKÁTNEJŠIA			
DELIKÁTNEJŠIE			
DELIKÁTNI			
DELIKÁTNOM			
DELIKÁTNOSŤOU			
DELIKÁTNYMI			
DELIKVENCIU			
DELIKVENTKA			
DELIKVENTNÁ			
DELIKVENTNÉHO			
DELIKVENTOCH			
DELIKVENTSKÁ			
DELIKVENTSKÉHO			
DELIKVENTSKÝ			
DELOŽOVAŤ			
DEMASKUJÚ			
DEMENTNÚ			
DEMENTOVANÍ			
DEMENTOVANIE			
DEMENTUJE	web:pravda.sk	1	web:pravda.sk:https://www.pravda.sk/sportweb/futbal/me-2004
DEMENTUJÚ			
DEMILITARIZAČNEJ			
DEMIŽÓNOM			
DEMOBILIZAČNÝ			
DÉMODÉ			
DEMOGRAFIÍ			
DEMOKRATIZUJE			
DEMOLAČNOU			
DEMOLAČNÝM			
DEMOLOVALO			
DEMOLUJEŠ			
DEMOLUJTE			
DÉMONICKEJŠIEHO			
DÉMONICKOM			
DÉMONIZOVAL			
DÉMONIZOVALA			
DEMONŠTRANTOCH	web:aktuality.sk	1	web:aktuality.sk:https://www.aktuality.sk/tema/gruzinsko/
DEMONŠTRUJEM			
DEMONŠTRUJETE			
DEMONTÁŽNEHO			
DEMORALIZUJEŠ			
DEMORALIZUJÚ			
DENNODENNÁ			
DENNODENNÉHO			
DENTÁLNI			
DEPEŠOU			
DEPILÁCII			
DEPILÁCIÍ			
DEPILAČNEJ			
DEPILAČNÝ			
DEPILOVAL			
DEPILOVALA			
DEPILUJEŠ			
DEPILUJETE			
DEPILUJÚ			
DEPORTUJEM			
DEPORTUJETE			
DEPORTUJTE	web:pravda.sk	1	web:pravda.sk:https://www.pravda.sk/vat/gaming
DEPOZITNE			
DEPOZITNÉHO			
DEPRESÍVNEJŠÍ			
DEPRESÍVNEJŠÍCH			
DEPRESÍVNEJŠIEHO			
DEPRIMOVALI			
DEPRIMOVALO			
DEPRIMOVANE			
DEPRIMOVANEJŠIA			
DEPRIMOVANOM			
DEPRIMOVANÚ			
DEPRIMOVANÝCH			
DEPRIMOVANÝM			
DEPRIMOVANÝMI			
DEPRIMUJETE			
DEPRIMUJÚCEJŠÍ			
DEPRIMUJÚCEJŠIE			
DEPRIMUJÚCEMU			
DEPRIMUJÚCICH			
DEPRIMUJÚCIM			
DEPRIMUJÚCU			
DEPTALA			
DEPTÁME			
DERATIZÉR			
DERAVÉMU			
DESALINIZÁCIA			
DESAŤBOJOVÉ			
DESAŤCENTOVÁ			
DESAŤCENTOVÝ			
DESAŤDŇOVOU			
DESAŤHALIERNIKY			
DESAŤKORUNY			
DESAŤMETROVÉ			
DESAŤPOSCHODOVEJ			
DESAŤTISÍCA			
DESIATNIKOCH			
DESIATOVALA			
DESIATOVALI			
DESIATOVAŤ			
DESIATOVÚ			
DESIATOVÝCH			
DESIATUJEM			
DEŠIFROVANÉHO			
DEŠIFROVANEJ			
DEŠIFROVANÝMI			
DEŠIFRUJ			
DEŠIFRUJEM			
DEŠIFRUJEŠ			
DEŠIFRUJETE			
DEŠIFRUJTE			
DESIGNÁCIA			
DESIGNERA			
DESIGNOVAL			
DESIGNOVANÉMU			
DESIVEJŠÍ			
DESIVEJŠIA			
DESIVEJŠIEHO			
DESIVEJŠÍM			
DESIVÍ	web:sita.sk	2	web:sita.sk:https://sita.sk/byvaniehrou/desivi-ludozruti-z-tsava-dva-levy-bez-hrivy-zabijali-a-pozierali-robotnikov/
DESIVOSŤ			
DESIVOSTÍ			
DESKRIPTÍVNI			
DESPOTMI			
DESTILÁTOROM			
DESTILUJEM			
DEŠTRUKCIÁM			
DEŠTRUKTÍVNEJŠOU			
DEŠTRUKTÍVNI			
DETAILÍK			
DETAILISTKA			
DETAILISTOM			
DETAILISTOV			
DETEGUJEM			
DETERMINOVANÝCH			
DETONOVALA			
DETONOVALO			
DETONUJEME			
DETROITSKÉ			
DETROITSKÝM			
DETSKEJŠIE			
DETSTIEV			
DEVASTUJEŠ			
DEVÄŤCIFERNÉ			
DEVÄŤDESIATDVA			
DEVÄŤDESIATKOU			
DEVÄŤDESIATOK			
DEVÄŤDESIATŠTYRI			
DEVÄŤMESAČNEJ			
DEVÄŤMILIÓNOVOM			
DEVÄTNÁSTKOU			
DEVÄTNÁSTKY			
DEVÄTNÁSŤROČNOM			
DEVÄŤROČNÍ			
DEVÄŤROČNÝMI			
DEVÄŤTISÍCOVÝ			
DEVIÁCII			
DEVIANTNÉMU			
DEVIANTNÍ			
DEVIANTNÝ			
DEVIANTNÝM			
DEVIANTNÝMI			
DEVIATAKA			
DEVIATAKOCH			
DEVIOVANÁ			
DEZAKTIVOVAŤ			
DEZAKTIVUJTE			
DEZERTÉROM			
DEZERTNOM			
DEZERTNÚ	web:sita.sk	1	web:sita.sk:https://sita.sk/byvaniehrou/hodiny-pri-sporaku-neustale-miesanie-a-vona-sliviek-ci-ineho-ovocia-vysledkom-je-lekvar-ktoremu-neodolate/
DEZERTUJEŠ			
DEZINFEKČNOM			
DEZINFIKOVAL			
DEZINFIKOVALA			
DEZINFIKOVANÝ			
DEZINFIKUJ			
DEZINFIKUJEM			
DEZINFORMOVAL			
DEZINFORMOVALI			
DEZINFORMUJEME			
DEZINFORMUJÚ			
DEZINTEGRAČNÝ			
DEZINTEGRUJE			
DEZORGANIZOVANÍ			
DEZORIENTÁCIÍ			
DIABETICKÉHO			
DIABETICKÉMU			
DIABETIČKU			
DIABETICKÝM			
DIABLICI			
DIABLICOU			
DIABLICU			
DIABLISKO			
DIABLOVMU			
DIABOLICKÁ			
DIABOLICKÝ			
DIABOLSKEJŠÍ			
DIABOLSKEJŠIA			
DIABOLSKEJŠIE			
DIAGNOSTICKÉMU			
DIAGNOSTIKÁCH			
DIAGNOSTIKUJ			
DIAGNOSTIKUJEM			
DIAGNOSTIKUJEŠ			
DIAGNOSTIKUJTE			
DIAĽAVÁM			
DIAĽAVE			
DIAĽNICOVÝ			
DIALYZAČNÉMU			
DIASTOLU			
DIERKOVAČOM			
DIERKOVALA			
DIERNOU			
DIEROČIEK			
DIEROVAČA			
DIEROVAČOM			
DIERUJETE			
DIÉTNOM			
DIEVČENSKEJŠIE			
DIEVČIN			
DIEVČINKOU			
DIEVČISKA			
DIEVČISKU			
DIFERENCIÁLAMI			
DIFERENČNOU			
DIFERENČNÝM			
DIFUZÉRI			
DIGITALIZOVALA			
DIGITALIZUJEM			
DIKOBRAZÍ			
DIKOBRAZIE			
DIKOBRAZIEHO			
DIKOBRAZOM			
DIKTAFÓNE			
DIKTÁTOROCH			
DIKTÁTORSTVÁ			
DIKTÁTORSTVE			
DIKTÁTORSTVU			
DIKTUJ			
DIKTUJEŠ			
DIKTUJETE			
DIKTUJTE			
DÍLERKU			
DÍLEROCH			
DÍLERSKÉHO			
DÍLERSKOM			
DÍLERSKOU			
DÍLERSKÝ			
DÍLERSKÝMI			
DÍLERSTVE			
DILETANTKOU			
DILETANTSKÉHO			
DILETANTSKÉMU			
DILETANTSTVOM			
DILINA			
DIMENZIONÁLNI			
DINÁROM			
DINOSAURÍMI			
DINOSAUROU			
DINOSAURUSOVI			
DIPLOMATICKOSŤ			
DIREKTÍVACH			
DIREKTÍVNEJŠEJ			
DIREKTOROVO			
DIRIGUJETE			
DISCIPLINÁRKOU	web:pravda.sk	1	web:pravda.sk:https://www.pravda.sk/sportweb/futbal/ms-2006
DISFUNKČNÍ			
DISFUNKČNOU			
DISHARMONICKEJ			
DISHARMONICKÚ			
DISKANTE			
DISKÁRA			
DISKÁRSKA			
DISKÁRSKEHO			
DISKÁRSKOM			
DISKONTY			
DISKREDITUJ			
DISKREDITUJEŠ			
DISKRÉTNEJŠÍ			
DISKRÉTNEJŠIU			
DISKRÉTNI			
DISKVALIFIKUJEM			
DISKVALIFIKUJEME			
DISKVALIFIKUJETE			
DISLOKOVANÚ			
DISONANČNEJ			
DISPEČERKE			
DISPEČERKU			
DISPONENT			
DISPONENTA			
DISPONOVANÝMI			
DIŠTANCOV			
DIŠTANCOVANÍ			
DIŠTANCOVANÍM			
DIŠTANCUJ			
DIŠTANCUJEŠ			
DIŠTANCUJTE			
DISTINGVOVANÉMU			
DISTINGVOVANÚ			
DISTRIBÚTORIEK			
DISTRIBÚTORKOU			
DISTRIBÚTORSKOM			
DIVADELNÍCKY			
DIVADELNOSŤOU			
DÍVANIU			
DIVEJŠIEHO			
DIVEJÚ			
DIVIAČICU			
DIVNEJŠIA			
DIVNEJŠÍCH			
DIVNEJŠÍMI			
DIVOČÍN			
DIVOKEJŠEJ			
DIVOKEJŠOU			
DIVOŠIEK			
DIVOŠKE			
DIVOŠKOU			
DIVOŠSKÉMU			
DIVOŠSKÚ			
DIZAJNÉRKE			
DLABTE			
DLAŇOVOU			
DLÁTE			
DLÁVIŠ			
DLAŽDIČKU			
DLÁŽDIL			
DLÁŽDIME			
DLBNÚŤ			
DLHOCHVOSTOM			
DLHOKÁNSKYCH			
DLHONOHÚ			
DLHOPRSTÉ			
DLHOVLASOU			
DLHUJTE			
DĹŽIM			
DĹŽIŠ			
DĹŽITE			
DĹŽNI			
DLŽNÍKOVE			
DĹŽNY	web:aktuality.sk	1	web:aktuality.sk:https://www.aktuality.sk/tema/robert-bezak/
DNESKAJŠEJ			
DNESKAJŠÍ			
DNESKAJŠIU			
DNESKAJŠKU			
DNESKAJŠOK			
DŇOVÝMI			
DOBABRALA			
DOBABRALO			
DOBABRE			
DOBABREM			
DOBABRETE			
ĎOBALI			
ĎOBANIA			
ĎOBANIE			
DOBEHNIME			
DOBEHNUTIA			
DOBEHNUTÍM			
DOBERALO			
DOBERÁŠ			
DOBERIEŠ			
DOBIEDZAME			
DOBIEDZANÍ			
DOBIEDZAVÉ			
DOBIEHAJ			
DOBIEROK			
DOBÍJAM			
DOBILO			
DOBITIU			
DOBITÚ			
ĎOBNÚŤ			
DOBODAJ			
DOBODAJTE			
DOBODÁM			
DOBODÁŠ			
DOBOJOVALA			
DOBOJUJEME			
DOBOVOSŤOU			
DOBRÁČKA			
DOBRÁKOCH			
DOBROČINNE			
DOBROČINNOSŤAMI			
DOBROMYSEĽNÍ			
DOBROSRDEČNEJŠIA			
DOBROTÁM	web:stvr.sk	1	web:stvr.sk:https://slovensko.stvr.sk/rubriky/starsie-znovu-si-vypocujte/preco-je-to-tak
DOBRÔTKAM			
DOBRÔTKU			
DOBRUČKÉ			
DOBUDUJÚ			
DOBÝJAM			
DOBÝJAME			
DOBYJEŠ			
DOBYJETE			
DOBYTČIU			
DOBYTČOU			
DOBYTKÁRA			
DOBYTKÁROM			
DOBYVAČNOU			
DOBÝVAŠ			
DOBYVATEĽKOU			
DOBYVATEĽKY			
DOBYVATEĽSKÝ			
DOČAHOVALI			
DOCENENÍ	web:hlavnespravy.sk	4	web:hlavnespravy.sk:https://www.hlavnespravy.sk/most-hid-olympijski-medailisti-nie-su-doceneni-navrhujeme-olympijsku-rentu/1107 web:hlavnespravy.sk:https://www.hlavnespravy.sk/m-mamojka-olympijska-renta-je-opodstatnena-som-v-principe-za/1181
DOCENÍ			
DOCENIA	web:startitup.sk	1	web:startitup.sk:https://www.startitup.sk/amazon-fire-phone-je-nakoniec-3d/
DOCENÍTE			
DOCENTIEK			
DOCEŇUJEM			
DOCEŇUJÚ			
DOCESTUJ			
DOCESTUJETE			
DOCHÁDZAJÚCA			
DOCHÁDZAŠ			
DOCHRÁMALI			
DOCHRÁMALO			
DOCHRÁMANÁ			
DOCHRÁMANÉ			
DOCHRÁMANÚ			
DOCHUTIL			
DOCHUTILA			
DOCHUTÍM			
DOCHUTÍŠ			
DOCHVÍĽNA			
DOCHVÍĽNE			
DOCHVÍĽNEHO			
DOCHVÍĽNEJŠÍ			
DOCHVÍĽNEJŠIA			
DOCHVÍĽNOSTI			
DOCHVÍĽNU			
DOCHYTALI			
DOČIAHNEŠ			
DOCIEĽTE			
DOCIKAJ			
DOCIKÁM			
DOČISTIL			
DOČÍTAJTE			
DOCVÁLA			
DOCVÁLAŠ			
DOCVÁLAŤ			
DOCVIČIL			
DOCVIČÍM			
DOCVIČÍŠ			
DOĎASA			
DODÁVATELIEK			
DODÁVATEĽKOU			
DODÁVATEĽKU			
DODÁVATEĽKY			
DODÁVATEĽSKOU			
DODRIAPALO			
DODRŽ	web:postoj.sk	1	web:postoj.sk:https://www.postoj.sk/156/kroniky-narnie-lev-carodejnica-a-satnik-2005
DODRŽIAVAJ	web:dobrenoviny.sk	1	web:dobrenoviny.sk:https://www.dobrenoviny.sk/c/229708/japonci-odkladaju-letne-oblecenie-inak-ako-slovaci-ich-jesenny-ritual-ma-svoje-pravidla
DODRŽOVALO			
DODRŽUJ			
DODRŽUJME			
DODÝCHAJÚ			
DODÝCHALI			
DODÝCHAŤ			
DODŽO			
DOFAJČI			
DOFAJČÍ			
DOFAJČILA			
DOFAJČÍM			
DOFAJČIME			
DOFAJČÍME			
DOFAJČÍŠ			
DOFAJČIŤ			
DOFAJČITE			
DOFRČAŤ			
DOGAMI			
DOGÚĽA			
DOGÚĽALI			
DOHADOVANÉ			
DOHADUJEŠ			
DOHADZOVAČMI			
DOHADZOVAČOM			
DOHADZOVAČOV	web:aktuality.sk	1	web:aktuality.sk:https://www.aktuality.sk/tema/kauza-dobytkar/
DOHADZOVAL			
DOHADZOVALA			
DOHADZOVALI			
DOHADZOVANÍM			
DOHADZUJEM			
DOHADZUJEME			
DOHADZUJEŠ			
DOHADZUJETE			
DOHÁJA			
DOHÁNA			
DOHÁŇAJÚC			
DOHÁŇANÍM			
DOHASIA			
DOHASÍNA			
DOHASIŤ			
DOHASLI			
DOHASOL			
DOHĽADNÁ			
DOHĽADNÉ			
DOHLIADACÍCH			
DOHLIADAJÚC			
DOHLIADAŠ			
DOHLIADATE			
DOHLIADLO			
DOHLIADNEM			
DOHLIADNEŠ			
DOHLIADNETE			
DOHLIADNI			
DOHLIADNIME			
DOHLIADNITE			
DOHOĎ			
DOHODÍME			
DOHODÍTE			
DOHODOVAŤ			
DOHOŇ			
DOHOŇTE			
DOHORIEVAŤ			
DOHOVÁRAŠ			
DOHOVÁRATE			
DOHOVORENEJ			
DOHOVORENÚ			
DOHOVORI			
DOHOVORÍŠ			
DOHOVORTE			
DOHRABÚ			
DOHRAJ			
DOHRAJME			
DOHRAJTE			
DOHRÁŠ			
DOHRŇ			
DOHRYZIEM			
DOHRYZÚ			
DOJATÉHO	web:hlavnespravy.sk	2	web:hlavnespravy.sk:https://www.hlavnespravy.sk/s-vrastiak-zivot-vymysla-daleko-krutejsie-pribehy-ako-vidime-vo-filme/728 web:hlavnespravy.sk:https://www.hlavnespravy.sk/s-vrastiak-zivot-vymysla-daleko-krutejsie-pribehy-ako-vidime-vo-filme-2/1513
DOJČATAMI			
DOJEDÁME			
DOJEDENÝ			
DOJEDNÁM			
DOJEDNÁME			
DOJEDNANIU			
DOJEDNÁŠ			
DOJEDNÁVAME			
DOJEDNÁVAŠ			
DOJEDZME			
DOJEMNEJŠIE			
DOJEMNÍ			
DOJEMNOSŤ			
