#blinkered/attestations/2 language=sk words=117635 sources=4 built=2026-09-23 digest=fbf8845aa02ea931
#tokens ebible:slk=108469 ia=2525187 lz:slk_news_2020_100K=137003 lz:slk_newscrawl_2016_1M=3632538 lz:slk-sk_web_2016_1M=4210502 tat=116664 wiki:sk=53188744 wikisource:sk=383907
NESKÚSENÉHO	wiki:sk	16	wiki:sk:34107 wiki:sk:60067
NEÚNAVNÚ	wiki:sk	16	wiki:sk:1683 wiki:sk:192329
NÍLSKYCH	wiki:sk	16	wiki:sk:5821 wiki:sk:29544
NOMÁDSKY	wiki:sk	16	wiki:sk:4059 wiki:sk:70016
OBCHODNÍCKA	wiki:sk	16	wiki:sk:15227 wiki:sk:29641
OBDĹŽNIKOVÚ	wiki:sk	16	wiki:sk:7673 wiki:sk:8493
OBLÚČIK	wiki:sk	16	wiki:sk:104290 wiki:sk:123589
OBOJŽIVELNÉHO	wiki:sk	16	wiki:sk:7002 wiki:sk:33580
OBOPLÁVALA	wiki:sk	16	wiki:sk:4443 wiki:sk:6858
OBVÄZISKO	wiki:sk	16	wiki:sk:207726 wiki:sk:226817
ODLESŇOVANÍM	wiki:sk	16	wiki:sk:3053 wiki:sk:67288
ODPOJENIA	wiki:sk	16	wiki:sk:123378 wiki:sk:137601
OLOVENÉHO	wiki:sk	16	wiki:sk:18811 wiki:sk:150218
OLOVENÝMI	wiki:sk	16	wiki:sk:27799 wiki:sk:30061
OPÁLOVÁ	wiki:sk	16	wiki:sk:28084 wiki:sk:51400
ÓPIU	wiki:sk	16	wiki:sk:30360 wiki:sk:32744
OREGONSKEJ	wiki:sk	16	wiki:sk:3332 wiki:sk:3856
OTÁČAVÉ	wiki:sk	16	wiki:sk:41901 wiki:sk:51022
PANSPERMIA	wiki:sk	16	wiki:sk:30037 wiki:sk:46859
PASCALOV	wiki:sk	16	wiki:sk:8515 wiki:sk:80611
PÁTRACÍ	wiki:sk	16	wiki:sk:306862 wiki:sk:341533
PEŇAŽNÍCTVO	wiki:sk	16	wiki:sk:7812 wiki:sk:12230
PERIGEU	wiki:sk	16	wiki:sk:6865 wiki:sk:85218
POCHOVANÝMI	wiki:sk	16	wiki:sk:25391 wiki:sk:25768
PODSYSTÉMY	wiki:sk	16	wiki:sk:6473 wiki:sk:35010
POKUSNÁ	wiki:sk	16	wiki:sk:8858 wiki:sk:19854
POLYHISTORA	wiki:sk	16	wiki:sk:19840 wiki:sk:26433
POLYMORFIZMUS	wiki:sk	16	wiki:sk:2642 wiki:sk:6918
PÔRODNÍCTVE	wiki:sk	16	wiki:sk:28493 wiki:sk:28888
POSÁDKOVÝ	wiki:sk	16	wiki:sk:32302 wiki:sk:62465
PRACHOVÚ	wiki:sk	16	wiki:sk:12203 wiki:sk:12505
PREDSKOKANI	wiki:sk	16	wiki:sk:44520 wiki:sk:128784
PREHÁŇADIEL	wiki:sk	16	wiki:sk:29597 wiki:sk:131071
PREHODNOTENÉ	wiki:sk	16	wiki:sk:4698 wiki:sk:4702
PREKLADATEĽSKÚ	wiki:sk	16	wiki:sk:29568 wiki:sk:51133
PRÉRIA	wiki:sk	16	wiki:sk:36789 wiki:sk:48847
PRÉRIÁCH	wiki:sk	16	wiki:sk:2924 wiki:sk:10491
PRESADZUJÚCI	wiki:sk	16	wiki:sk:40923 wiki:sk:44511
PRIBLIŽNÉHO	wiki:sk	16	wiki:sk:8141 wiki:sk:44162
PRÍBUZENSKÉHO	wiki:sk	16	wiki:sk:8289 wiki:sk:19072
PRÍČINNOSŤ	wiki:sk	16	wiki:sk:942 wiki:sk:2645
PRIESEČNÍKOM	wiki:sk	16	wiki:sk:44358 wiki:sk:88253
PRIEZORY	wiki:sk	16	wiki:sk:19047 wiki:sk:38452
PRÍLIVOVEJ	wiki:sk	16	wiki:sk:3856 wiki:sk:9286
PRINCESA	wiki:sk	16	wiki:sk:43112 wiki:sk:367074
PRIPRAVUJÚCE	wiki:sk	16	wiki:sk:14321 wiki:sk:117499
PRÍŠERAMI	wiki:sk	16	wiki:sk:29514 wiki:sk:100344
PROTIĽAHLÝ	wiki:sk	16	wiki:sk:10246 wiki:sk:40418
PROVU	wiki:sk	16	wiki:sk:8069 wiki:sk:29875
PRVOKMI	wiki:sk	16	wiki:sk:29597 wiki:sk:29601
PUZDRÁCH	wiki:sk	16	wiki:sk:8471 wiki:sk:60803
REGULOU	wiki:sk	16	wiki:sk:45612 wiki:sk:95827
RENOVÁCIÍ	wiki:sk	16	wiki:sk:25415 wiki:sk:28326
REPREZENTANTKU	wiki:sk	16	wiki:sk:34702 wiki:sk:51345
RETRANSLAČNEJ	wiki:sk	16	wiki:sk:7002 wiki:sk:33346
REZBÁRSKYCH	wiki:sk	16	wiki:sk:26849 wiki:sk:30751
RIVALITOU	wiki:sk	16	wiki:sk:34950 wiki:sk:192181
ROTMAJSTRA	wiki:sk	16	wiki:sk:49628 wiki:sk:75988
ROZDRVENÝCH	wiki:sk	16	wiki:sk:6865 wiki:sk:8528
ROZMNOŽOVACIE	wiki:sk	16	wiki:sk:45760 wiki:sk:47034
ROZŠTIEPIL	wiki:sk	16	wiki:sk:1097 wiki:sk:12824
RUTINNÉHO	wiki:sk	16	wiki:sk:33447 wiki:sk:37705
SABOTÉR	wiki:sk	16	wiki:sk:11375 wiki:sk:87120
SAMCOVI	wiki:sk	16	wiki:sk:46081 wiki:sk:81560
SEDATÍV	wiki:sk	16	wiki:sk:14239 wiki:sk:39039
SERŽANTOM	wiki:sk	16	wiki:sk:2371 wiki:sk:81099
ŠIKMOM	wiki:sk	16	wiki:sk:6887 wiki:sk:8493
SÍRE	wiki:sk	16	wiki:sk:10330 wiki:sk:15876
SITUAČNÝCH	wiki:sk	16	wiki:sk:2839 wiki:sk:30638
SKOMPONOVALA	wiki:sk	16	wiki:sk:161831 wiki:sk:294178
SKORŠÍMI	wiki:sk	16	wiki:sk:5795 wiki:sk:11142
SLNEČNÍ	wiki:sk	16	wiki:sk:8166 wiki:sk:23738
SLZNÝCH	wiki:sk	16	wiki:sk:52262 wiki:sk:89429
SOCHÁRSTVOM	wiki:sk	16	wiki:sk:8618 wiki:sk:30022
SOCIOLINGVISTIKA	wiki:sk	16	wiki:sk:9739 wiki:sk:35466
SODÍKOVÉ	wiki:sk	16	wiki:sk:8092 wiki:sk:8710
SPEKTRÁLNOU	wiki:sk	16	wiki:sk:3882 wiki:sk:15251
ŠPICATÝCH	wiki:sk	16	wiki:sk:13276 wiki:sk:25440
ŠPIRÁLOVITEJ	wiki:sk	16	wiki:sk:31898 wiki:sk:93901
SPOLUPÔSOBÍ	wiki:sk	16	wiki:sk:8912 wiki:sk:9786
STANIČNÝM	wiki:sk	16	wiki:sk:83630 wiki:sk:107558
STATICKÝMI	wiki:sk	16	wiki:sk:6326 wiki:sk:28410
ŠTETÍNSKY	wiki:sk	16	wiki:sk:2748 wiki:sk:98147
STOLÁRSTVE	wiki:sk	16	wiki:sk:82019 wiki:sk:106302
STRASTIPLNEJ	wiki:sk	16	wiki:sk:5821 wiki:sk:71874
ŠTRKOPIESKY	wiki:sk	16	wiki:sk:7109 wiki:sk:7709
STROMOVOM	wiki:sk	16	wiki:sk:30732 wiki:sk:184796
ŠTVORSTENU	wiki:sk	16	wiki:sk:17345 wiki:sk:19158
SUPLOVAL	wiki:sk	16	wiki:sk:21776 wiki:sk:21888
SUPLUJÚCI	wiki:sk	16	wiki:sk:21933 wiki:sk:31180
SÚTRA	wiki:sk	16	wiki:sk:603 wiki:sk:918
ŠVÁBA	wiki:sk	16	wiki:sk:101283 wiki:sk:161933
SVÄTOREČENÍ	wiki:sk	16	wiki:sk:1808 wiki:sk:1809
SYNCHRONIZOVANÍ	wiki:sk	16	wiki:sk:303173 wiki:sk:329905
TERAKOTOVÁ	wiki:sk	16	wiki:sk:3568 wiki:sk:59894
TERASOVÉ	wiki:sk	16	wiki:sk:4892 wiki:sk:25605
TERMIT	wiki:sk	16	wiki:sk:35895 wiki:sk:36774
TRIZÓMIA	wiki:sk	16	wiki:sk:47718 wiki:sk:81589
TROLEJOVÝ	wiki:sk	16	wiki:sk:188945 wiki:sk:189006
TRÓNNA	wiki:sk	16	wiki:sk:5137 wiki:sk:10999
TRSTINE	wiki:sk	16	wiki:sk:21968 wiki:sk:35336
TRUBAČI	wiki:sk	16	wiki:sk:25770 wiki:sk:29084
TYPOGRAFICKÉ	wiki:sk	16	wiki:sk:12287 wiki:sk:12770
UĽAHČOVALO	wiki:sk	16	wiki:sk:3312 wiki:sk:28417
URÁNOVÝ	wiki:sk	16	wiki:sk:8710 wiki:sk:19163
URBANIZÁCII	wiki:sk	16	wiki:sk:2692 wiki:sk:3312
USPORADÚVANIA	wiki:sk	16	wiki:sk:25278 wiki:sk:29790
UZNANÉHO	wiki:sk	16	wiki:sk:1893 wiki:sk:8141
VAČICA	wiki:sk	16	wiki:sk:41444 wiki:sk:92841
VAČICE	wiki:sk	16	wiki:sk:10716 wiki:sk:30732
VÄZBOVEJ	wiki:sk	16	wiki:sk:12487 wiki:sk:18778
VIETNAMSKÝM	wiki:sk	16	wiki:sk:15190 wiki:sk:165283
VIOLONČELISTU	wiki:sk	16	wiki:sk:1332 wiki:sk:29790
VIRTUÓZOM	wiki:sk	16	wiki:sk:8347 wiki:sk:34920
VLÁKNITÚ	wiki:sk	16	wiki:sk:33523 wiki:sk:33883
VLÁSENKY	wiki:sk	16	wiki:sk:136249 wiki:sk:164807
VOZOVÚ	wiki:sk	16	wiki:sk:38568 wiki:sk:38781
VPOCHODOVAL	wiki:sk	16	wiki:sk:6941 wiki:sk:8618
VRESOVISKO	wiki:sk	16	wiki:sk:688 wiki:sk:28973
VSTREKOVACEJ	wiki:sk	16	wiki:sk:86914 wiki:sk:175317
VYHNANSTVOM	wiki:sk	16	wiki:sk:1474 wiki:sk:4854
VYNORENIE	wiki:sk	16	wiki:sk:59894 wiki:sk:81560
VÝSADKOM	wiki:sk	16	wiki:sk:7002 wiki:sk:10370
VYSIELACOU	wiki:sk	16	wiki:sk:14627 wiki:sk:15669
VYVOLANIU	wiki:sk	16	wiki:sk:1597 wiki:sk:1598
VYVÝŠENÍN	wiki:sk	16	wiki:sk:9285 wiki:sk:26522
VYZBROJENOU	wiki:sk	16	wiki:sk:3999 wiki:sk:6941
ZÁCHYTNEJ	wiki:sk	16	wiki:sk:98463 wiki:sk:182814
ZÁKOPOVÁ	wiki:sk	16	wiki:sk:4069 wiki:sk:36571
ZAMERIAVAČOV	wiki:sk	16	wiki:sk:15879 wiki:sk:19024
ZÁPALNEJ	wiki:sk	16	wiki:sk:2965 wiki:sk:32188
ZASTARANOSTI	wiki:sk	16	wiki:sk:32740 wiki:sk:51952
ZDROJOVÁ	wiki:sk	16	wiki:sk:10450 wiki:sk:15033
ZDROJOVÉMU	wiki:sk	16	wiki:sk:1081 wiki:sk:2644
ZHROMAŽĎOVALO	wiki:sk	16	wiki:sk:87298 wiki:sk:122367
ZLATOVLASÝ	wiki:sk	16	wiki:sk:4687 wiki:sk:25854
ŽLIABKAMI	wiki:sk	16	wiki:sk:23848 wiki:sk:26783
ZMIEROVACÍ	wiki:sk	16	wiki:sk:28407 wiki:sk:43991
ZMRŠŤOVAŤ	wiki:sk	16	wiki:sk:996 wiki:sk:5846
ZOTAVOVNE	wiki:sk	16	wiki:sk:7106 wiki:sk:7107
ZRETEĽNÝMI	wiki:sk	16	wiki:sk:29887 wiki:sk:167114
ZVITKOM	wiki:sk	16	wiki:sk:44663 wiki:sk:98796
ZVYŠKOVEJ	wiki:sk	16	wiki:sk:32634 wiki:sk:78113
ABSINTOM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/old/aktuality/plavanie-ms-biedermann-ukradol-phelpsovi-zlato-rekord.html wiki:sk:451190
ADOLESCENTNÉ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/diskusia-clanok/1049037-stoklasa-auxt-ci-niekto-iny-siet-zatial-taji-meno-ministra/strom/ wiki:sk:203779
AKUMULOVANÝ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/sport/clanok/452351-daniela-hantuchova-dala-superkam-stvorhry-dvojiteho-kanara/ wiki:sk:175317
ALIMENTOCH	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/456469/new-york-times-obvinili-trumpa-neplatil-18-rokov-dane/ wiki:sk:243606
ALKOHOLIKOCH	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/auto/sabine-schmitz-a-ron-simons-bojovali-na-spa-francorchamps.html wiki:sk:33626
ALTRUIZMOM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/je-cas-na-mena-obhajuje-figel-mozneho-kandidata-hrusovskeho-cl217292.html wiki:sk:714522
ANALYZUJETE	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/prezidenti-gasparovic-a-wulff-rozoberali-krizu-eurozony-cl174321.html wiki:sk:692385
ANGLIČTINÁRKA	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/ekonomika/clanok/884276-sprisnenie-politiky-fedu-podporilo-dolar-euro-oslabilo/ wiki:sk:586018
ANTIKRISTOV	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/ekonomika/cina-a-usa-opat-rokuju-o-importe-cinskeho-textilu/diskusia.html wiki:sk:362209
ANTISOCIÁLNY	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-J%C3%BAl/za-co-sa-unisys-zvlast-ospravedlnuje.html wiki:sk:730804
ANULUJÚ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/regiony/stredne-slovensko/v-zilinskej-nemocnici-ide-ako-pase-samko-je-sedemstym-babatkom.html?utm_source=Pluska-2014=citajteviac=vb2014 wiki:sk:710388
ARCHIVOVANÍM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/ekonomika/clanok/631493-zapis-zmeny-obchodneho-mena-spolocnosti/ wiki:sk:459071
ARZÉNE	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.profini.sk/vlada-sr-trestuhodne-zanedbala-svoju-povinnost-voci-obcanom-v-oblasti-zabezpecovania-zdravotnej-starostlivosti/ wiki:sk:447806
ASPIRÍNE	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-Marec/banska-bystrica-musi-predat-dalsi-majetok.html wiki:sk:137681
ATLÉTKU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/2011-09-16/4/ekonomika/ wiki:sk:202160
AUTENTIČNOSŤ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/cibulkovej-po-trojsetovom-boji-v-stanforde-stop-vo-stvrtfinale-cl57193.html wiki:sk:345227
AZBESTOVÝM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/firmy/dvestomilionova-investicia-do-skiparku-ruzomberok.html wiki:sk:750575
BÁBOVKOU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/343948/bezprostredne-hroziace-utoky-v-nemecku-tajna-sluzba-preverila-situaciu-tu-su-jej-zavery/ wiki:sk:637334
BAGANDŽÍ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.sme.sk/diskusie/rss/u/269512/ wiki:sk:143839
BAGRI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.bratislavskenoviny.sk/najnovsie-spravy-z-bratislavy/verejny-poriadok/vo-vajnoroch-sa-rozmohli-kradeze-v-rodinnych-domoch.html?page_id=304714 wiki:sk:305649
BALAMUTIŤ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/ekonomika/sef-volkswagenu-odstupil-padnu-aj-dalsie-hlavy.html wiki:sk:139763
BANÍKOVI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/clanok/488992/cesky-mladik-potrebuje-v-serii-a-najmenej-casu-na-gol-hviezdy-nechal-za-sebou/ wiki:sk:30735
BANKROTOCH	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/firmy/financnici-i-postari-zatial-o-nakladoch-na-euro-mlcia.html wiki:sk:672687
BÁŤUŠKA	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/firmy/lizingovy-trh-mal-nezvycajny-stvrtrok.html wiki:sk:2858
BEDUÍNSKYCH	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/ekonomika/brusel-planuje-pokutovat-krajiny-ktore-odmietnu-utecencov/diskusia.html wiki:sk:547988
BENEVOLENTNEJŠÍ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/slovensko/spolocnost/komentar-mariana-balazsa-dalsia-arogantna-demonstracia-moci.html wiki:sk:751545
BENEVOLENTNÝM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/old/aktuality/izrael-odmietol-vyzvu-na-uznanie-palestinskeho-statu.html wiki:sk:295482
BERNÚ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/technologie/o2-uvadza-bezplatne-volania-na-vybrane-cislo.html wiki:sk:60196
BESNI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/clanok/341001/bokrosa-stale-mrzi-vykon-mladikov-na-ms-na-slovensku-chyba-hlavne-toto/ wiki:sk:599585
BEZCENNÉHO	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/old/aktuality/zamok-carly-bruniovej-kupil-saudskoarabsky-sejk-za-175-mil-eur.html wiki:sk:169575
BEZDOMOVECKÁ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/izdravie/relax/09/tazko-vam-dnes-vstavalo-nedivte-toto-su-pondelkove-rana-krute.html wiki:sk:552998
BEZDUCHÁ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/firmy/varsavska-a-prazska-burza-hladaju-kupcov.html wiki:sk:653583
BEZHLAVÝM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/auto/elektricke-vita-s-650-000-kilometrami/diskusia.html wiki:sk:206153
BEZMÄSITÚ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-Janu%C3%A1r/australski-byci-si-zaskakali.html wiki:sk:42081
BEZVERCOV	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.sme.sk/diskusie/user_reaction_list.php?id_user=76267=2 wiki:sk:158691
BICYKLOVAL	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/sarm/cestopis/ciernomorske-lakadla.html wiki:sk:353755
BIDIELKO	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/clanok/335787/utecenecka-kriza-nabera-na-obratkach-smutna-statistika-o-detoch-syrskych-utecencov/ wiki:sk:346032
BIGOTNOSTI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/352490/hriadelova-prichytena-9-dni-po-sebe-lenku-zradila-televizna-kamera-toto-ste-vidiet-nemali/4/ wiki:sk:626248
BILANCUJÚ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/peniaze-na-dochodky-sa-najdu-aj-v-buducnosti-vydrzi-prvy-pilier/ekonomika/slovensko-a-ekonomika/ wiki:sk:562069
BILETÁRA	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/clanok/350634/anton-dovliekol-domov-4-kilove-monstrum-uz-sa-tesim-ako-si-na-nom-zgustnem/ wiki:sk:567677
BILIARDOM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/pravoslavna-velka-noc-putin-zablahozelal-rusom-blahoprajnym-listom/zahranicie/europa/ wiki:sk:586450
BILIARDOVEJ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/342176/smutna-spoved-dcery-o-chladnokrvnej-vrazde-matky-dagmar-45-sokujuce-konstatovanie-o-postupe-policie/5/ wiki:sk:200902
BILIÓNOCH	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/333745/exkluzivne-zabery-z-prominentnej-svadby-roka-preco-puskarova-plakala-pred-oltarom/7/ wiki:sk:3611
BIOMETRICKÝMI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.bratislavskenoviny.sk/najnovsie-spravy-z-bratislavy/samosprava/safko-patri-lodnym-kontajnerom.html?page_id=327934 wiki:sk:609887
BLBLI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/financie/vysehradske-meny-chladne-leto-nehrozi.html wiki:sk:209207
BLÍZKOVÝCHODNÝM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://aktualne.atlas.sk/zahranicie/australia-pacifik/ma-hodnotu-milionov-juznej-afrike-nasli-jeden-z-najvacsich-diamantov.html wiki:sk:94534
BLOČKOCH	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/technologie/galaxy-s8-sa-blizi-co-ocakavat.html wiki:sk:669537
BLOKÁDAM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/2010-10-29/7/sport/ wiki:sk:730450
BLONDIACI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.profini.sk/assidoman-sturovo-si-zachovali-minulorocnu-uroven-zisku/ wiki:sk:729099
BLÚZNENÍ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/izdravie/liecba/silikon-nie-je-iba-prsia-angelika-ma-z-neho-ucho.html wiki:sk:534360
BOBRIU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/335893/prihranicnu-obec-rajka-obsadili-slovaci-ako-ich-tam-prijali-madarski-obyvatelia/ wiki:sk:155930
BOJLERU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.bratislavskenoviny.sk/diskusie/diskusia-k-clanku.html?page_id=149=1=Page_59075=59075 wiki:sk:684477
BOMBOVÍ	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/emma/chic/biblia-sezony-spoznajte-modne-prikazania-priamo-z-prehliadkoveho-mola.html wiki:sk:324108
BONBÓNIKY	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.pluska.sk/plus7dni/zaujalo-nas/nezelane.html wiki:sk:523754
BONZÁK	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.avizo.sk/reality/rodinne-domy/inzerat-18717031-predaj-polyfunkcnej-budovy-v-pezinku wiki:sk:283915
BRADÁČOVI	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/hokej/clanok/914466-hossa-je-v-patdesiatke-najlepsich-strelcov-vsetkych-cias/ wiki:sk:724719
BRUČIA	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/488084/dvom-klientom-banky-niekto-vybielil-ucty-isli-peniaze-na-ucet-bezdomovca/2/ wiki:sk:442869
BRUNETIEK	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/384619/marte-slubili-ze-odrodi-v-stiavnickej-porodnici-vsetko-zmenil-jeden-telefonat-strach-o-zivot/2/ wiki:sk:301740
BUCHLO	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/pmu-uz-vydal-rozhodnutie-v-suvislosti-s-afn-cl66890.html wiki:sk:152801
BUDHISTU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/kosice-chcu-na-hlavne-mesto-kultury-chytat-do-siete-zahranicnych-turistov/dnes/regiony/ wiki:sk:30844
BURZOVÉMU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.bratislavskenoviny.sk/najnovsie-spravy-z-bratislavy/zivotne-prostredie/mestske-lesy-okrem-vyrubov-aj-zalesnuju-zohladnuju-poziadavky-ochrancov-prirody.html?page_id=2574 wiki:sk:96667
BUŠELOV	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/rozkopane-cesty-v-bratislave-policia-odporuca-obchadzky/slovensko/spolocnost/ wiki:sk:188811
BYVOLOM	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/stat-ziska-od-septembra-viac-penazi-z-hazardu-cl172293.html wiki:sk:523255
ČAKÁVALA	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:https://www.cas.sk/clanok/357282/dovod-preco-zdrazela-voda-to-hadam-nemyslia-vodarne-vazne/ wiki:sk:184246
ČALAMÁDOU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.etrend.sk/ekonomika/priemyselny-park-v-lucenci-potrebuje-v-1-etape-160-mil-sk.html wiki:sk:665362
CECKU	lz:slk_newscrawl_2016_1M,wiki:sk	1,1	lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/film-a-tv/clanok/1042792-film-suburra-peniaze-mafia-boj-o-moc/ wiki:sk:732480
